highway_flow.599 | Accel=-9.0 | Severity=9.0 | Time=3621.0 | Lane=:merge_point_1_1 | Reason=Emergency braking
highway_flow.13 | Accel=-5.938593500282781 | Severity=5.938593500282781 | Time=103.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.19 | Accel=-5.7849600149348674 | Severity=5.7849600149348674 | Time=138.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.19 | Accel=-4.500000000000007 | Severity=4.500000000000007 | Time=139.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.19 | Accel=-4.500000000000005 | Severity=4.500000000000005 | Time=140.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.19 | Accel=-4.500000000000013 | Severity=4.500000000000013 | Time=141.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.20 | Accel=-9.0 | Severity=9.0 | Time=146.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.21 | Accel=-9.0 | Severity=9.0 | Time=150.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.8 | Accel=-7.377807823404668 | Severity=7.377807823404668 | Time=151.0 | Lane=ramp_0 | Reason=Emergency braking
ramp_flow.11 | Accel=-7.5152845929573955 | Severity=7.5152845929573955 | Time=205.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.31 | Accel=-8.131898975467777 | Severity=8.131898975467777 | Time=213.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.32 | Accel=-9.0 | Severity=9.0 | Time=217.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.33 | Accel=-9.0 | Severity=9.0 | Time=222.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.44 | Accel=-9.0 | Severity=9.0 | Time=290.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.45 | Accel=-4.500166666666665 | Severity=4.500166666666665 | Time=293.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.45 | Accel=-9.0 | Severity=9.0 | Time=295.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.45 | Accel=-9.0 | Severity=9.0 | Time=296.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.45 | Accel=-5.119022728440193 | Severity=5.119022728440193 | Time=297.0 | Lane=:merge_point_1_1 | Reason=Emergency braking
highway_flow.46 | Accel=-4.774389354126878 | Severity=4.774389354126878 | Time=300.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.46 | Accel=-9.0 | Severity=9.0 | Time=302.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.51 | Accel=-7.216888044550814 | Severity=7.216888044550814 | Time=330.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.51 | Accel=-9.0 | Severity=9.0 | Time=332.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.62 | Accel=-5.618136339849148 | Severity=5.618136339849148 | Time=395.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.80 | Accel=-9.0 | Severity=9.0 | Time=504.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.80 | Accel=-9.0 | Severity=9.0 | Time=505.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.84 | Accel=-9.0 | Severity=9.0 | Time=529.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.84 | Accel=-7.182627237230868 | Severity=7.182627237230868 | Time=530.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.93 | Accel=-9.0 | Severity=9.0 | Time=583.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.95 | Accel=-6.56889355096596 | Severity=6.56889355096596 | Time=596.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.100 | Accel=-9.0 | Severity=9.0 | Time=625.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.100 | Accel=-9.0 | Severity=9.0 | Time=626.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.111 | Accel=-9.0 | Severity=9.0 | Time=692.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.111 | Accel=-8.243620958155967 | Severity=8.243620958155967 | Time=693.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.113 | Accel=-6.417819536279833 | Severity=6.417819536279833 | Time=703.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.44 | Accel=-9.0 | Severity=9.0 | Time=799.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.131 | Accel=-9.0 | Severity=9.0 | Time=811.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.132 | Accel=-4.500250000000001 | Severity=4.500250000000001 | Time=818.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.132 | Accel=-4.500333333333334 | Severity=4.500333333333334 | Time=819.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.132 | Accel=-4.500500000000001 | Severity=4.500500000000001 | Time=820.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.132 | Accel=-4.501 | Severity=4.501 | Time=821.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.139 | Accel=-7.145719151341455 | Severity=7.145719151341455 | Time=860.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.48 | Accel=-8.459021942690011 | Severity=8.459021942690011 | Time=871.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.142 | Accel=-6.916244826684888 | Severity=6.916244826684888 | Time=877.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.146 | Accel=-9.0 | Severity=9.0 | Time=903.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.161 | Accel=-9.0 | Severity=9.0 | Time=992.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.162 | Accel=-9.0 | Severity=9.0 | Time=999.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.163 | Accel=-5.341537514215833 | Severity=5.341537514215833 | Time=1001.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.180 | Accel=-9.0 | Severity=9.0 | Time=1107.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.181 | Accel=-5.1736257670555155 | Severity=5.1736257670555155 | Time=1109.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.181 | Accel=-9.0 | Severity=9.0 | Time=1112.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.181 | Accel=-7.48997797619123 | Severity=7.48997797619123 | Time=1113.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.199 | Accel=-5.655789122042959 | Severity=5.655789122042959 | Time=1221.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.200 | Accel=-6.525942195461365 | Severity=6.525942195461365 | Time=1225.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.200 | Accel=-9.0 | Severity=9.0 | Time=1227.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.201 | Accel=-4.500166666666669 | Severity=4.500166666666669 | Time=1229.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.201 | Accel=-9.0 | Severity=9.0 | Time=1231.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.201 | Accel=-9.0 | Severity=9.0 | Time=1232.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.201 | Accel=-8.965492093801323 | Severity=8.965492093801323 | Time=1233.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.202 | Accel=-9.0 | Severity=9.0 | Time=1238.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.225 | Accel=-5.550087666825068 | Severity=5.550087666825068 | Time=1376.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.225 | Accel=-4.500000000000002 | Severity=4.500000000000002 | Time=1377.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.227 | Accel=-5.5270881936012355 | Severity=5.5270881936012355 | Time=1388.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.240 | Accel=-7.922212891157514 | Severity=7.922212891157514 | Time=1472.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.241 | Accel=-5.616085076042696 | Severity=5.616085076042696 | Time=1473.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.242 | Accel=-9.0 | Severity=9.0 | Time=1480.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.243 | Accel=-4.883217507458323 | Severity=4.883217507458323 | Time=1482.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.82 | Accel=-9.0 | Severity=9.0 | Time=1483.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.243 | Accel=-9.0 | Severity=9.0 | Time=1484.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.257 | Accel=-9.0 | Severity=9.0 | Time=1568.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.257 | Accel=-9.0 | Severity=9.0 | Time=1569.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.257 | Accel=-7.552128020490036 | Severity=7.552128020490036 | Time=1570.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.270 | Accel=-6.046201413334361 | Severity=6.046201413334361 | Time=1660.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.271 | Accel=-6.622858351375753 | Severity=6.622858351375753 | Time=1660.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.272 | Accel=-5.234905011707446 | Severity=5.234905011707446 | Time=1661.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.273 | Accel=-7.107076731210764 | Severity=7.107076731210764 | Time=1667.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.275 | Accel=-9.0 | Severity=9.0 | Time=1675.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.93 | Accel=-7.9433656106470085 | Severity=7.9433656106470085 | Time=1681.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.276 | Accel=-9.0 | Severity=9.0 | Time=1682.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.276 | Accel=-7.1050670156566085 | Severity=7.1050670156566085 | Time=1683.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.296 | Accel=-6.439050774012403 | Severity=6.439050774012403 | Time=1802.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.297 | Accel=-8.66116713714922 | Severity=8.66116713714922 | Time=1806.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.100 | Accel=-9.0 | Severity=9.0 | Time=1807.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.297 | Accel=-9.0 | Severity=9.0 | Time=1808.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.309 | Accel=-9.0 | Severity=9.0 | Time=1878.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.309 | Accel=-5.638357469380772 | Severity=5.638357469380772 | Time=1879.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.311 | Accel=-6.692896827725402 | Severity=6.692896827725402 | Time=1890.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.317 | Accel=-9.0 | Severity=9.0 | Time=1926.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.317 | Accel=-4.829761790163824 | Severity=4.829761790163824 | Time=1927.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.318 | Accel=-9.0 | Severity=9.0 | Time=1935.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.319 | Accel=-5.452507328816374 | Severity=5.452507328816374 | Time=1937.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.108 | Accel=-5.850365365672169 | Severity=5.850365365672169 | Time=1952.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.331 | Accel=-9.0 | Severity=9.0 | Time=2014.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.332 | Accel=-4.598823969654152 | Severity=4.598823969654152 | Time=2015.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.333 | Accel=-7.095129838809584 | Severity=7.095129838809584 | Time=2022.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.112 | Accel=-9.0 | Severity=9.0 | Time=2023.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.333 | Accel=-9.0 | Severity=9.0 | Time=2024.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.338 | Accel=-6.4488881883987474 | Severity=6.4488881883987474 | Time=2053.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.353 | Accel=-9.0 | Severity=9.0 | Time=2143.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.353 | Accel=-7.889839419833912 | Severity=7.889839419833912 | Time=2144.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.360 | Accel=-9.0 | Severity=9.0 | Time=2185.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.375 | Accel=-7.185395177947801 | Severity=7.185395177947801 | Time=2277.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.379 | Accel=-8.327976963961152 | Severity=8.327976963961152 | Time=2299.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.380 | Accel=-5.084625729492982 | Severity=5.084625729492982 | Time=2309.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.381 | Accel=-9.0 | Severity=9.0 | Time=2311.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.381 | Accel=-8.128133943242181 | Severity=8.128133943242181 | Time=2312.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.382 | Accel=-5.930522360558015 | Severity=5.930522360558015 | Time=2315.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.387 | Accel=-4.500166666666669 | Severity=4.500166666666669 | Time=2346.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.389 | Accel=-9.0 | Severity=9.0 | Time=2359.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.394 | Accel=-9.0 | Severity=9.0 | Time=2389.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.394 | Accel=-9.0 | Severity=9.0 | Time=2390.0 | Lane=:merge_point_1_1 | Reason=Emergency braking
highway_flow.400 | Accel=-9.0 | Severity=9.0 | Time=2425.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.415 | Accel=-6.3161420815593585 | Severity=6.3161420815593585 | Time=2528.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.417 | Accel=-8.123777868220282 | Severity=8.123777868220282 | Time=2534.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.420 | Accel=-5.332586844433095 | Severity=5.332586844433095 | Time=2543.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.141 | Accel=-8.105480729787612 | Severity=8.105480729787612 | Time=2545.0 | Lane=ramp_0 | Reason=Emergency braking
ramp_flow.146 | Accel=-6.11401610514149 | Severity=6.11401610514149 | Time=2635.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.438 | Accel=-9.0 | Severity=9.0 | Time=2653.0 | Lane=highway_1 | Reason=Emergency braking
ramp_flow.147 | Accel=-8.065842336951754 | Severity=8.065842336951754 | Time=2654.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.453 | Accel=-7.557442909170764 | Severity=7.557442909170764 | Time=2743.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.457 | Accel=-6.588591788387674 | Severity=6.588591788387674 | Time=2765.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.466 | Accel=-5.0218536433063825 | Severity=5.0218536433063825 | Time=2819.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.469 | Accel=-9.0 | Severity=9.0 | Time=2838.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.469 | Accel=-9.0 | Severity=9.0 | Time=2839.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.483 | Accel=-5.8134774458605465 | Severity=5.8134774458605465 | Time=2929.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.486 | Accel=-5.574762095278821 | Severity=5.574762095278821 | Time=2940.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.163 | Accel=-7.629234202702463 | Severity=7.629234202702463 | Time=2941.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.486 | Accel=-9.0 | Severity=9.0 | Time=2942.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.487 | Accel=-6.792180099349929 | Severity=6.792180099349929 | Time=2948.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.507 | Accel=-9.0 | Severity=9.0 | Time=3066.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.507 | Accel=-4.500249999999999 | Severity=4.500249999999999 | Time=3067.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.518 | Accel=-5.056054379884014 | Severity=5.056054379884014 | Time=3130.0 | Lane=highway_1 | Reason=Emergency braking
ramp_flow.185 | Accel=-7.584280980424951 | Severity=7.584280980424951 | Time=3337.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.557 | Accel=-9.0 | Severity=9.0 | Time=3369.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.559 | Accel=-5.919269337790855 | Severity=5.919269337790855 | Time=3377.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.559 | Accel=-4.500000000000007 | Severity=4.500000000000007 | Time=3378.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.568 | Accel=-9.0 | Severity=9.0 | Time=3433.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.568 | Accel=-9.0 | Severity=9.0 | Time=3434.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.579 | Accel=-9.0 | Severity=9.0 | Time=3502.0 | Lane=highway_1 | Reason=Emergency braking
ramp_flow.193 | Accel=-5.861579537499764 | Severity=5.861579537499764 | Time=3505.0 | Lane=ramp_0 | Reason=Emergency braking
ramp_flow.194 | Accel=-4.547184735225581 | Severity=4.547184735225581 | Time=3506.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.582 | Accel=-5.8414666428261 | Severity=5.8414666428261 | Time=3520.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.583 | Accel=-7.44124193714573 | Severity=7.44124193714573 | Time=3526.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.595 | Accel=-9.0 | Severity=9.0 | Time=3600.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.16 | Accel=-4.848526063191908 | Severity=4.848526063191908 | Time=119.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.17 | Accel=-9.0 | Severity=9.0 | Time=129.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.7 | Accel=-5.506463329399751 | Severity=5.506463329399751 | Time=134.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.18 | Accel=-9.0 | Severity=9.0 | Time=135.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.18 | Accel=-9.0 | Severity=9.0 | Time=136.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.18 | Accel=-4.5009999999999994 | Severity=4.5009999999999994 | Time=137.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.19 | Accel=-9.0 | Severity=9.0 | Time=143.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.21 | Accel=-9.0 | Severity=9.0 | Time=150.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.8 | Accel=-9.0 | Severity=9.0 | Time=151.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.37 | Accel=-9.0 | Severity=9.0 | Time=249.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.38 | Accel=-6.138391528662602 | Severity=6.138391528662602 | Time=252.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.38 | Accel=-9.0 | Severity=9.0 | Time=254.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.39 | Accel=-9.0 | Severity=9.0 | Time=258.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.14 | Accel=-8.142990071395412 | Severity=8.142990071395412 | Time=259.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.40 | Accel=-9.0 | Severity=9.0 | Time=264.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.40 | Accel=-4.500250000000001 | Severity=4.500250000000001 | Time=265.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.40 | Accel=-4.500333333333332 | Severity=4.500333333333332 | Time=266.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.60 | Accel=-9.0 | Severity=9.0 | Time=384.0 | Lane=highway_0 | Reason=Emergency braking
